# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64162896
Weighted average F-Measure	0.64954694
Weighted average true positive rate	0.66129032
Weighted average false positive rate	0.50231596
Weighted average sensitivity (recall)	0.66129032
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.16831683
Mean absolute error	0.38099756
Mean prior absolute error	0.43228367
Root mean squared error	0.47107532
Root mean prior squared error	0.46433221
Relative absolute error (%)	88.13600677
Root relative squared error (%)	101.45221726
Kononenko & Bratko information score (bits)	10.42160879
Kononenko & Bratko information score (bits / instance)	0.08404523
Kononenko & Bratko relative information score (%)	1155.90385812
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	117.09600235
Class complexity - scheme (bits / instance)	0.9443226
Complexity improvement (bits)	-5.70099169
Complexity improvement (bits / instance)	-0.04597574
