# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.51481481
Weighted average F-Measure	0.54813909
Weighted average true positive rate	0.5
Weighted average false positive rate	0.37301587
Weighted average sensitivity (recall)	0.5
Total number correct	43
Total number incorrect	35
Accuracy	0.55128205
Error rate	0.44871795
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.25641026
Kappa statistic	0.07312614
Mean absolute error	0.49578154
Mean prior absolute error	0.31538462
Root mean squared error	0.49989975
Root mean prior squared error	0.39418855
Relative absolute error (%)	157.19902519
Root relative squared error (%)	126.81741826
Kononenko & Bratko information score (bits)	-61.66635365
Kononenko & Bratko information score (bits / instance)	-0.79059428
Kononenko & Bratko relative information score (%)	-8541.89691301
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	77.97889478
Class complexity - scheme (bits / instance)	0.99972942
Complexity improvement (bits)	-22.86850338
Complexity improvement (bits / instance)	-0.29318594
