# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50841346
Weighted average F-Measure	0.4498639
Weighted average true positive rate	0.38961039
Weighted average false positive rate	0.49177385
Weighted average sensitivity (recall)	0.38961039
Total number correct	30
Total number incorrect	47
Accuracy	0.38961039
Error rate	0.61038961
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.44155844
Kappa statistic	-0.04928965
Mean absolute error	0.52484625
Mean prior absolute error	0.28620746
Root mean squared error	0.54556184
Root mean prior squared error	0.37469654
Relative absolute error (%)	183.37965267
Root relative squared error (%)	145.60098153
Kononenko & Bratko information score (bits)	-78.54683876
Kononenko & Bratko information score (bits / instance)	-1.02008882
Kononenko & Bratko relative information score (%)	-11654.75244628
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	89.01566713
Class complexity - scheme (bits / instance)	1.15604763
Complexity improvement (bits)	-38.55170354
Complexity improvement (bits / instance)	-0.50067147
