# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	38.0
Number instances predicted as [BRCACancer] correctly	18.0
Number instances predicted as [BRCACancer] incorrectly	20.0
Number instances predicted as [Control]	45.0
Number instances predicted as [Control] correctly	24.0
Number instances predicted as [Control] incorrectly	21.0
Proportion instances predicted as [BRCACancer]	0.45783133
Proportion instances predicted as [BRCACancer] correctly	0.47368421
Proportion instances predicted as [BRCACancer] incorrectly	0.52631579
Proportion instances predicted as [Control]	0.54216867
Proportion instances predicted as [Control] correctly	0.53333333
Proportion instances predicted as [Control] incorrectly	0.46666667
Number [BRCACancer] instances predicted correctly	18.0
Number [BRCACancer] instances predicted incorrectly	21.0
Number [Control] instances predicted correctly	24.0
Number [Control] instances predicted incorrectly	20.0
Proportion [BRCACancer] instances predicted correctly	0.46153846
Proportion [BRCACancer] instances predicted incorrectly	0.53846154
Proportion [Control] instances predicted correctly	0.54545455
Proportion [Control] instances predicted incorrectly	0.45454545
