# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65263952
Weighted average F-Measure	0.65440919
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.52266822
Weighted average sensitivity (recall)	0.67741935
Total number correct	84
Total number incorrect	40
Accuracy	0.67741935
Error rate	0.32258065
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.00806452
Kappa statistic	0.17139993
Mean absolute error	0.39092154
Mean prior absolute error	0.43228367
Root mean squared error	0.45858786
Root mean prior squared error	0.46433221
Relative absolute error (%)	90.43171735
Root relative squared error (%)	98.76287861
Kononenko & Bratko information score (bits)	7.63029684
Kononenko & Bratko information score (bits / instance)	0.06153465
Kononenko & Bratko relative information score (%)	846.30787214
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.82399468
Class complexity - scheme (bits / instance)	0.87761286
Complexity improvement (bits)	2.57101599
Complexity improvement (bits / instance)	0.020734
