# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58158508
Weighted average F-Measure	0.59059933
Weighted average true positive rate	0.59036145
Weighted average false positive rate	0.40679501
Weighted average sensitivity (recall)	0.59036145
Total number correct	49
Total number incorrect	34
Accuracy	0.59036145
Error rate	0.40963855
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.06024096
Kappa statistic	0.1825029
Mean absolute error	0.45039434
Mean prior absolute error	0.49822821
Root mean squared error	0.53598529
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.39920622
Root relative squared error (%)	107.39198932
Kononenko & Bratko information score (bits)	8.90883789
Kononenko & Bratko information score (bits / instance)	0.1073354
Kononenko & Bratko relative information score (%)	893.11430085
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	100.91504583
Class complexity - scheme (bits / instance)	1.21584393
Complexity improvement (bits)	-18.13233007
Complexity improvement (bits / instance)	-0.21846181
