# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73611111
Weighted average F-Measure	0.76410256
Weighted average true positive rate	0.77777778
Weighted average false positive rate	0.36111111
Weighted average sensitivity (recall)	0.77777778
Total number correct	14
Total number incorrect	4
Accuracy	0.77777778
Error rate	0.22222222
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.11111111
Kappa statistic	0.45454545
Mean absolute error	0.33100622
Mean prior absolute error	0.45
Root mean squared error	0.40587953
Root mean prior squared error	0.47169906
Relative absolute error (%)	73.55693815
Root relative squared error (%)	86.04628773
Kononenko & Bratko information score (bits)	4.93851128
Kononenko & Bratko information score (bits / instance)	0.27436174
Kononenko & Bratko relative information score (%)	528.7100069
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	13.33717553
Class complexity - scheme (bits / instance)	0.7409542
Complexity improvement (bits)	3.20812402
Complexity improvement (bits / instance)	0.17822911
