# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63333333
Weighted average F-Measure	0.5180364
Weighted average true positive rate	0.54054054
Weighted average false positive rate	0.54660115
Weighted average sensitivity (recall)	0.54054054
Total number correct	19
Total number incorrect	18
Accuracy	0.51351351
Error rate	0.48648649
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.08108108
Kappa statistic	-0.0064
Mean absolute error	0.43330921
Mean prior absolute error	0.48302148
Root mean squared error	0.50259995
Root mean prior squared error	0.49099429
Relative absolute error (%)	89.70806091
Root relative squared error (%)	102.36370433
Kononenko & Bratko information score (bits)	3.13282043
Kononenko & Bratko information score (bits / instance)	0.08467082
Kononenko & Bratko relative information score (%)	320.77702639
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	37.3998258
Class complexity - scheme (bits / instance)	1.0108061
Complexity improvement (bits)	-1.35830673
Complexity improvement (bits / instance)	-0.03671099
