# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62529138
Weighted average F-Measure	0.54176987
Weighted average true positive rate	0.54216867
Weighted average false positive rate	0.45242508
Weighted average sensitivity (recall)	0.54216867
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.08896592
Mean absolute error	0.44716785
Mean prior absolute error	0.49822821
Root mean squared error	0.50648309
Root mean prior squared error	0.49909244
Relative absolute error (%)	89.75161307
Root relative squared error (%)	101.48081958
Kononenko & Bratko information score (bits)	9.21695108
Kononenko & Bratko information score (bits / instance)	0.1110476
Kononenko & Bratko relative information score (%)	924.00276179
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	89.43741526
Class complexity - scheme (bits / instance)	1.07755922
Complexity improvement (bits)	-6.6546995
Complexity improvement (bits / instance)	-0.0801771
