# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60846561
Weighted average F-Measure	0.53846154
Weighted average true positive rate	0.5
Weighted average false positive rate	0.22063492
Weighted average sensitivity (recall)	0.5
Total number correct	41
Total number incorrect	37
Accuracy	0.52564103
Error rate	0.47435897
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.28205128
Kappa statistic	0.14789916
Mean absolute error	0.49080749
Mean prior absolute error	0.31538462
Root mean squared error	0.50220066
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.62188676
Root relative squared error (%)	127.4011269
Kononenko & Bratko information score (bits)	-58.95887979
Kononenko & Bratko information score (bits / instance)	-0.75588307
Kononenko & Bratko relative information score (%)	-8166.86318353
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.49990757
Class complexity - scheme (bits / instance)	1.00640907
Complexity improvement (bits)	-23.38951617
Complexity improvement (bits / instance)	-0.29986559
