# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72579186
Weighted average F-Measure	0.72011135
Weighted average true positive rate	0.73387097
Weighted average false positive rate	0.4273853
Weighted average sensitivity (recall)	0.73387097
Total number correct	90
Total number incorrect	34
Accuracy	0.72580645
Error rate	0.27419355
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.04032258
Kappa statistic	0.33180927
Mean absolute error	0.36407929
Mean prior absolute error	0.43228367
Root mean squared error	0.43038737
Root mean prior squared error	0.46433221
Relative absolute error (%)	84.22230933
Root relative squared error (%)	92.6895356
Kononenko & Bratko information score (bits)	17.22661542
Kononenko & Bratko information score (bits / instance)	0.13892432
Kononenko & Bratko relative information score (%)	1910.67536947
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	101.83060815
Class complexity - scheme (bits / instance)	0.82121458
Complexity improvement (bits)	9.56440252
Complexity improvement (bits / instance)	0.07713228
