# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61596737
Weighted average F-Measure	0.6237553
Weighted average true positive rate	0.62650602
Weighted average false positive rate	0.38349903
Weighted average sensitivity (recall)	0.62650602
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.24479014
Mean absolute error	0.48542915
Mean prior absolute error	0.49822821
Root mean squared error	0.50103832
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.43108563
Root relative squared error (%)	100.38988542
Kononenko & Bratko information score (bits)	3.19851271
Kononenko & Bratko information score (bits / instance)	0.0385363
Kononenko & Bratko relative information score (%)	320.65208441
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	83.98595188
Class complexity - scheme (bits / instance)	1.01187894
Complexity improvement (bits)	-1.20323612
Complexity improvement (bits / instance)	-0.01449682
