# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	9.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	7.0
Number instances predicted as [Control]	115.0
Number instances predicted as [Control] correctly	78.0
Number instances predicted as [Control] incorrectly	37.0
Proportion instances predicted as [BRCACancer]	0.07258065
Proportion instances predicted as [BRCACancer] correctly	0.22222222
Proportion instances predicted as [BRCACancer] incorrectly	0.77777778
Proportion instances predicted as [Control]	0.92741935
Proportion instances predicted as [Control] correctly	0.67826087
Proportion instances predicted as [Control] incorrectly	0.32173913
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	37.0
Number [Control] instances predicted correctly	78.0
Number [Control] instances predicted incorrectly	7.0
Proportion [BRCACancer] instances predicted correctly	0.05128205
Proportion [BRCACancer] instances predicted incorrectly	0.94871795
Proportion [Control] instances predicted correctly	0.91764706
Proportion [Control] instances predicted incorrectly	0.08235294
