# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65188537
Weighted average F-Measure	0.57587642
Weighted average true positive rate	0.65322581
Weighted average false positive rate	0.65865567
Weighted average sensitivity (recall)	0.65322581
Total number correct	80
Total number incorrect	44
Accuracy	0.64516129
Error rate	0.35483871
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.04032258
Kappa statistic	-0.00679758
Mean absolute error	0.41751824
Mean prior absolute error	0.43228367
Root mean squared error	0.46187058
Root mean prior squared error	0.46433221
Relative absolute error (%)	96.58432041
Root relative squared error (%)	99.46985559
Kononenko & Bratko information score (bits)	2.12081011
Kononenko & Bratko information score (bits / instance)	0.01710331
Kononenko & Bratko relative information score (%)	235.22784617
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.23095823
Class complexity - scheme (bits / instance)	0.89702386
Complexity improvement (bits)	0.16405243
Complexity improvement (bits / instance)	0.001323
