# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.51957672
Weighted average F-Measure	0.53001508
Weighted average true positive rate	0.47435897
Weighted average false positive rate	0.63308913
Weighted average sensitivity (recall)	0.47435897
Total number correct	43
Total number incorrect	35
Accuracy	0.55128205
Error rate	0.44871795
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.25641026
Kappa statistic	-0.10351967
Mean absolute error	0.48972644
Mean prior absolute error	0.31538462
Root mean squared error	0.49186985
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.27911505
Root relative squared error (%)	124.78034767
Kononenko & Bratko information score (bits)	-60.68133012
Kononenko & Bratko information score (bits / instance)	-0.77796577
Kononenko & Bratko relative information score (%)	-8405.45347172
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.15953261
Class complexity - scheme (bits / instance)	0.97640426
Complexity improvement (bits)	-21.04914121
Complexity improvement (bits / instance)	-0.26986078
