# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66998492
Weighted average F-Measure	0.57499338
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.66513161
Weighted average sensitivity (recall)	0.66935484
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.00547731
Mean absolute error	0.41723203
Mean prior absolute error	0.43228367
Root mean squared error	0.45574031
Root mean prior squared error	0.46433221
Relative absolute error (%)	96.51811045
Root relative squared error (%)	98.14962132
Kononenko & Bratko information score (bits)	3.73928858
Kononenko & Bratko information score (bits / instance)	0.03015555
Kononenko & Bratko relative information score (%)	414.74000635
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.35877793
Class complexity - scheme (bits / instance)	0.87386111
Complexity improvement (bits)	3.03623274
Complexity improvement (bits / instance)	0.02448575
