# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5819398
Weighted average F-Measure	0.5922619
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.55629877
Weighted average sensitivity (recall)	0.66666667
Total number correct	25
Total number incorrect	11
Accuracy	0.69444444
Error rate	0.30555556
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.13253012
Mean absolute error	0.43873801
Mean prior absolute error	0.46345029
Root mean squared error	0.47301903
Root mean prior squared error	0.4803783
Relative absolute error (%)	94.66776043
Root relative squared error (%)	98.4680258
Kononenko & Bratko information score (bits)	1.88423681
Kononenko & Bratko information score (bits / instance)	0.05233991
Kononenko & Bratko relative information score (%)	198.4551912
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.2388901
Class complexity - scheme (bits / instance)	0.9233025
Complexity improvement (bits)	0.73674888
Complexity improvement (bits / instance)	0.02046525
