# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58835979
Weighted average F-Measure	0.58727811
Weighted average true positive rate	0.53846154
Weighted average false positive rate	0.46544567
Weighted average sensitivity (recall)	0.53846154
Total number correct	45
Total number incorrect	33
Accuracy	0.57692308
Error rate	0.42307692
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.23076923
Kappa statistic	0.04684318
Mean absolute error	0.48119625
Mean prior absolute error	0.31538462
Root mean squared error	0.48491358
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.57442226
Root relative squared error (%)	123.01564309
Kononenko & Bratko information score (bits)	-58.58773229
Kononenko & Bratko information score (bits / instance)	-0.75112477
Kononenko & Bratko relative information score (%)	-8115.4525923
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	74.60336719
Class complexity - scheme (bits / instance)	0.95645343
Complexity improvement (bits)	-19.49297579
Complexity improvement (bits / instance)	-0.24990995
