# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72465035
Weighted average F-Measure	0.67498228
Weighted average true positive rate	0.6746988
Weighted average false positive rate	0.32330019
Weighted average sensitivity (recall)	0.6746988
Total number correct	58
Total number incorrect	25
Accuracy	0.69879518
Error rate	0.30120482
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.1686747
Kappa statistic	0.34986945
Mean absolute error	0.43438464
Mean prior absolute error	0.49822821
Root mean squared error	0.46339251
Root mean prior squared error	0.49909244
Relative absolute error (%)	87.18587907
Root relative squared error (%)	92.84703058
Kononenko & Bratko information score (bits)	12.88725992
Kononenko & Bratko information score (bits / instance)	0.15526819
Kononenko & Bratko relative information score (%)	1291.95258365
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	74.648273
Class complexity - scheme (bits / instance)	0.89937678
Complexity improvement (bits)	8.13444276
Complexity improvement (bits / instance)	0.09800533
