# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
998	1.0
10928	2.0
1870	3.0
675	4.0
1021	5.0
4089	6.0
5337	7.0
5894	8.0
1950	9.0
5594	10.0
7423	11.0
3716	12.0
572	13.0
2064	14.0
5900	15.0
5599	16.0
3845	17.0
5296	18.0
369	19.0
1019	20.0
5899	21.0
9459	22.0
207	23.0
1147	24.0
5888	25.0
5880	26.0
3551	27.0
6772	28.0
5595	29.0
5970	30.0
7046	31.0
598	32.0
5290	33.0
7042	34.0
5881	35.0
7039	36.0
7422	37.0
6774	38.0
5601	39.0
5898	40.0
7040	41.0
5602	42.0
5925	43.0
5294	44.0
4087	45.0
10000	46.0
5879	47.0
7043	48.0
2277	49.0
5293	50.0
5228	51.0
595	52.0
1956	53.0
1869	54.0
842	55.0
8503	56.0
8517	57.0
1871	58.0
4790	59.0
5604	60.0
23533	61.0
673	62.0
7424	63.0
208	64.0
4088	65.0
5291	66.0
7048	67.0
5295	68.0
1029	69.0
7157	70.0
