# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42727273
Weighted average F-Measure	0.48189189
Weighted average true positive rate	0.51351351
Weighted average false positive rate	0.58624079
Weighted average sensitivity (recall)	0.51351351
Total number correct	20
Total number incorrect	17
Accuracy	0.54054054
Error rate	0.45945946
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.05405405
Kappa statistic	-0.0776699
Mean absolute error	0.49664516
Mean prior absolute error	0.48302148
Root mean squared error	0.54321894
Root mean prior squared error	0.49099429
Relative absolute error (%)	102.82051262
Root relative squared error (%)	110.63650846
Kononenko & Bratko information score (bits)	-1.56465542
Kononenko & Bratko information score (bits / instance)	-0.04228798
Kononenko & Bratko relative information score (%)	-160.20883541
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	43.9115473
Class complexity - scheme (bits / instance)	1.18679858
Complexity improvement (bits)	-7.87002824
Complexity improvement (bits / instance)	-0.21270347
