# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.75
Weighted average F-Measure	0.76410256
Weighted average true positive rate	0.77777778
Weighted average false positive rate	0.36111111
Weighted average sensitivity (recall)	0.77777778
Total number correct	15
Total number incorrect	3
Accuracy	0.83333333
Error rate	0.16666667
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.16666667
Kappa statistic	0.45454545
Mean absolute error	0.37614104
Mean prior absolute error	0.45
Root mean squared error	0.43310012
Root mean prior squared error	0.47169906
Relative absolute error (%)	83.58689819
Root relative squared error (%)	91.81704076
Kononenko & Bratko information score (bits)	2.99466849
Kononenko & Bratko information score (bits / instance)	0.16637047
Kononenko & Bratko relative information score (%)	320.60495734
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	14.68293217
Class complexity - scheme (bits / instance)	0.81571845
Complexity improvement (bits)	1.86236739
Complexity improvement (bits / instance)	0.10346485
