# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
94235	1.1111111111111112
196883	2.2222222222222223
2782	3.2777777777777777
2641	4.111111111111111
55970	5.333333333333333
112	6.833333333333333
107	8.777777777777779
111	8.833333333333334
2778	12.055555555555555
54331	12.11111111111111
115	12.666666666666666
114	13.11111111111111
2784	13.944444444444445
51764	15.0
113	15.444444444444445
5573	15.555555555555555
2791	15.833333333333334
5566	16.11111111111111
109	19.72222222222222
5575	20.555555555555557
2783	21.444444444444443
108	22.944444444444443
5567	23.0
2788	23.11111111111111
5576	23.833333333333332
55811	25.22222222222222
59345	25.555555555555557
2786	25.61111111111111
5568	25.72222222222222
2785	25.944444444444443
