# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	24.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	13.0
Number instances predicted as [Control]	100.0
Number instances predicted as [Control] correctly	72.0
Number instances predicted as [Control] incorrectly	28.0
Proportion instances predicted as [BRCACancer]	0.19354839
Proportion instances predicted as [BRCACancer] correctly	0.45833333
Proportion instances predicted as [BRCACancer] incorrectly	0.54166667
Proportion instances predicted as [Control]	0.80645161
Proportion instances predicted as [Control] correctly	0.72
Proportion instances predicted as [Control] incorrectly	0.28
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	28.0
Number [Control] instances predicted correctly	72.0
Number [Control] instances predicted incorrectly	13.0
Proportion [BRCACancer] instances predicted correctly	0.28205128
Proportion [BRCACancer] instances predicted incorrectly	0.71794872
Proportion [Control] instances predicted correctly	0.84705882
Proportion [Control] instances predicted incorrectly	0.15294118
