# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5982	4.111111111111111
5424	4.555555555555555
6119	4.777777777777778
1643	5.611111111111111
2965	5.666666666666667
57804	7.166666666666667
6118	7.833333333333333
2071	8.38888888888889
5984	9.0
3978	9.055555555555555
7507	10.166666666666666
5887	11.61111111111111
5427	14.166666666666666
2068	15.333333333333334
5985	16.77777777777778
2073	16.833333333333332
7508	17.5
5425	18.77777777777778
2967	19.22222222222222
2067	19.27777777777778
902	20.61111111111111
5981	21.88888888888889
2968	21.88888888888889
5983	23.11111111111111
1642	23.5
2072	23.88888888888889
4331	24.11111111111111
5426	25.0
10714	25.166666666666668
