# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.39365079
Weighted average F-Measure	0.52717458
Weighted average true positive rate	0.47435897
Weighted average false positive rate	0.48070818
Weighted average sensitivity (recall)	0.47435897
Total number correct	35
Total number incorrect	43
Accuracy	0.44871795
Error rate	0.55128205
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.35897436
Kappa statistic	-0.00376648
Mean absolute error	0.50165054
Mean prior absolute error	0.31538462
Root mean squared error	0.52642113
Root mean prior squared error	0.39418855
Relative absolute error (%)	159.05992864
Root relative squared error (%)	133.5455136
Kononenko & Bratko information score (bits)	-59.76938201
Kononenko & Bratko information score (bits / instance)	-0.76627413
Kononenko & Bratko relative information score (%)	-8279.13228911
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	84.55143905
Class complexity - scheme (bits / instance)	1.08399281
Complexity improvement (bits)	-29.44104765
Complexity improvement (bits / instance)	-0.37744933
