# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.80555556
Weighted average F-Measure	0.50574713
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.69444444
Weighted average sensitivity (recall)	0.61111111
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	-0.10526316
Mean absolute error	0.35145343
Mean prior absolute error	0.45
Root mean squared error	0.45406012
Root mean prior squared error	0.47169906
Relative absolute error (%)	78.10076214
Root relative squared error (%)	96.26055308
Kononenko & Bratko information score (bits)	3.28649958
Kononenko & Bratko information score (bits / instance)	0.18258331
Kononenko & Bratko relative information score (%)	351.84797961
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	15.00386888
Class complexity - scheme (bits / instance)	0.83354827
Complexity improvement (bits)	1.54143068
Complexity improvement (bits / instance)	0.08563504
