# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.81944444
Weighted average F-Measure	0.82909091
Weighted average true positive rate	0.83333333
Weighted average false positive rate	0.25
Weighted average sensitivity (recall)	0.83333333
Total number correct	14
Total number incorrect	4
Accuracy	0.77777778
Error rate	0.22222222
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.11111111
Kappa statistic	0.60869565
Mean absolute error	0.29556811
Mean prior absolute error	0.45
Root mean squared error	0.39120258
Root mean prior squared error	0.47169906
Relative absolute error (%)	65.68180324
Root relative squared error (%)	82.93478066
Kononenko & Bratko information score (bits)	5.74354731
Kononenko & Bratko information score (bits / instance)	0.31908596
Kononenko & Bratko relative information score (%)	614.89602149
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	12.63152039
Class complexity - scheme (bits / instance)	0.70175113
Complexity improvement (bits)	3.91377917
Complexity improvement (bits / instance)	0.21743218
