# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64932127
Weighted average F-Measure	0.5858098
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.65125529
Weighted average sensitivity (recall)	0.66935484
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.02305919
Mean absolute error	0.41923645
Mean prior absolute error	0.43228367
Root mean squared error	0.45730164
Root mean prior squared error	0.46433221
Relative absolute error (%)	96.98179205
Root relative squared error (%)	98.48587444
Kononenko & Bratko information score (bits)	2.57676186
Kononenko & Bratko information score (bits / instance)	0.02078034
Kononenko & Bratko relative information score (%)	285.79934632
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.65553423
Class complexity - scheme (bits / instance)	0.87625431
Complexity improvement (bits)	2.73947643
Complexity improvement (bits / instance)	0.02209255
