# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8666	2.3333333333333335
8894	2.6666666666666665
6229	2.9444444444444446
8664	5.333333333333333
26986	6.944444444444445
6208	8.11111111111111
1964	8.61111111111111
2197	8.666666666666666
6192	9.38888888888889
6234	11.11111111111111
6227	11.666666666666666
6217	12.38888888888889
6228	12.833333333333334
8669	13.0
27335	16.166666666666668
1965	17.88888888888889
6194	18.11111111111111
1968	18.27777777777778
6223	20.27777777777778
3646	20.944444444444443
1977	21.11111111111111
8667	21.166666666666668
6233	21.27777777777778
6210	22.0
1981	22.22222222222222
8662	22.88888888888889
8668	23.055555555555557
8661	24.61111111111111
