# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	11.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	8.0
Number instances predicted as [Control]	26.0
Number instances predicted as [Control] correctly	14.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.2972973
Proportion instances predicted as [BRCACancer] correctly	0.27272727
Proportion instances predicted as [BRCACancer] incorrectly	0.72727273
Proportion instances predicted as [Control]	0.7027027
Proportion instances predicted as [Control] correctly	0.53846154
Proportion instances predicted as [Control] incorrectly	0.46153846
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	14.0
Number [Control] instances predicted incorrectly	8.0
Proportion [BRCACancer] instances predicted correctly	0.2
Proportion [BRCACancer] instances predicted incorrectly	0.8
Proportion [Control] instances predicted correctly	0.63636364
Proportion [Control] instances predicted incorrectly	0.36363636
