# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42668269
Weighted average F-Measure	0.55690432
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.59326611
Weighted average sensitivity (recall)	0.49350649
Total number correct	39
Total number incorrect	38
Accuracy	0.50649351
Error rate	0.49350649
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.32467532
Kappa statistic	-0.05851251
Mean absolute error	0.49699856
Mean prior absolute error	0.28620746
Root mean squared error	0.49923181
Root mean prior squared error	0.37469654
Relative absolute error (%)	173.64975463
Root relative squared error (%)	133.23630212
Kononenko & Bratko information score (bits)	-75.21084848
Kononenko & Bratko information score (bits / instance)	-0.97676427
Kononenko & Bratko relative information score (%)	-11159.75937611
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	76.81203847
Class complexity - scheme (bits / instance)	0.99755894
Complexity improvement (bits)	-26.34807488
Complexity improvement (bits / instance)	-0.34218279
