# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2247	1.0
1432	5.3
5567	5.3
5568	5.5
1906	6.15
64100	8.05
8536	11.5
5575	12.05
5604	12.25
4772	12.7
4775	13.0
207	14.45
805	14.7
1387	16.55
3976	16.55
5573	16.7
183	16.75
5594	17.5
4776	18.25
5532	19.25
58	19.8
3265	21.3
1839	21.35
4208	23.8
2626	24.4
1489	26.65
5577	27.85
5530	28.2
5894	29.95
1452	30.0
6198	32.1
5576	32.7
808	33.7
4620	34.1
5294	34.9
5533	37.35
5295	37.45
5595	38.55
5599	39.75
801	39.9
814	39.95
5290	40.55
3479	40.95
811	41.5
2280	42.55
9421	43.1
2932	43.75
4878	44.45
9464	44.55
57172	45.7
1482	45.75
4773	47.9
