# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	41.0
Number instances predicted as [BRCACancer] correctly	9.0
Number instances predicted as [BRCACancer] incorrectly	32.0
Number instances predicted as [Control]	36.0
Number instances predicted as [Control] correctly	32.0
Number instances predicted as [Control] incorrectly	4.0
Proportion instances predicted as [BRCACancer]	0.53246753
Proportion instances predicted as [BRCACancer] correctly	0.2195122
Proportion instances predicted as [BRCACancer] incorrectly	0.7804878
Proportion instances predicted as [Control]	0.46753247
Proportion instances predicted as [Control] correctly	0.88888889
Proportion instances predicted as [Control] incorrectly	0.11111111
Number [BRCACancer] instances predicted correctly	9.0
Number [BRCACancer] instances predicted incorrectly	4.0
Number [Control] instances predicted correctly	32.0
Number [Control] instances predicted incorrectly	32.0
Proportion [BRCACancer] instances predicted correctly	0.69230769
Proportion [BRCACancer] instances predicted incorrectly	0.30769231
Proportion [Control] instances predicted correctly	0.5
Proportion [Control] instances predicted incorrectly	0.5
