# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52163462
Weighted average F-Measure	0.55030265
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.3480738
Weighted average sensitivity (recall)	0.49350649
Total number correct	41
Total number incorrect	36
Accuracy	0.53246753
Error rate	0.46753247
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.2987013
Kappa statistic	0.07457627
Mean absolute error	0.50396613
Mean prior absolute error	0.28620746
Root mean squared error	0.51235958
Root mean prior squared error	0.37469654
Relative absolute error (%)	176.08420125
Root relative squared error (%)	136.73987453
Kononenko & Bratko information score (bits)	-75.69243838
Kononenko & Bratko information score (bits / instance)	-0.98301868
Kononenko & Bratko relative information score (%)	-11231.21751707
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	79.9415505
Class complexity - scheme (bits / instance)	1.03820195
Complexity improvement (bits)	-29.47758691
Complexity improvement (bits / instance)	-0.3828258
