# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58275058
Weighted average F-Measure	0.4647099
Weighted average true positive rate	0.46987952
Weighted average false positive rate	0.54272334
Weighted average sensitivity (recall)	0.46987952
Total number correct	42
Total number incorrect	41
Accuracy	0.5060241
Error rate	0.4939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.02409639
Kappa statistic	-0.07348618
Mean absolute error	0.48147108
Mean prior absolute error	0.49822821
Root mean squared error	0.48992325
Root mean prior squared error	0.49909244
Relative absolute error (%)	96.63665618
Root relative squared error (%)	98.16282908
Kononenko & Bratko information score (bits)	3.32899003
Kononenko & Bratko information score (bits / instance)	0.04010831
Kononenko & Bratko relative information score (%)	333.73248435
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.51343173
Class complexity - scheme (bits / instance)	0.97004135
Complexity improvement (bits)	2.26928403
Complexity improvement (bits / instance)	0.02734077
