# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.57989418
Weighted average F-Measure	0.57474209
Weighted average true positive rate	0.52564103
Weighted average false positive rate	0.41770452
Weighted average sensitivity (recall)	0.52564103
Total number correct	48
Total number incorrect	30
Accuracy	0.61538462
Error rate	0.38461538
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.19230769
Kappa statistic	0.06601942
Mean absolute error	0.49072449
Mean prior absolute error	0.31538462
Root mean squared error	0.4916481
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.59557007
Root relative squared error (%)	124.72409297
Kononenko & Bratko information score (bits)	-61.17285895
Kononenko & Bratko information score (bits / instance)	-0.78426742
Kononenko & Bratko relative information score (%)	-8473.53903863
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.12653399
Class complexity - scheme (bits / instance)	0.97598121
Complexity improvement (bits)	-21.01614259
Complexity improvement (bits / instance)	-0.26943773
