# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	22.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	15.0
Number instances predicted as [Control]	61.0
Number instances predicted as [Control] correctly	29.0
Number instances predicted as [Control] incorrectly	32.0
Proportion instances predicted as [BRCACancer]	0.26506024
Proportion instances predicted as [BRCACancer] correctly	0.31818182
Proportion instances predicted as [BRCACancer] incorrectly	0.68181818
Proportion instances predicted as [Control]	0.73493976
Proportion instances predicted as [Control] correctly	0.47540984
Proportion instances predicted as [Control] incorrectly	0.52459016
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	32.0
Number [Control] instances predicted correctly	29.0
Number [Control] instances predicted incorrectly	15.0
Proportion [BRCACancer] instances predicted correctly	0.17948718
Proportion [BRCACancer] instances predicted incorrectly	0.82051282
Proportion [Control] instances predicted correctly	0.65909091
Proportion [Control] instances predicted incorrectly	0.34090909
