# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65967366
Weighted average F-Measure	0.60101152
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.40485719
Weighted average sensitivity (recall)	0.60240964
Total number correct	49
Total number incorrect	34
Accuracy	0.59036145
Error rate	0.40963855
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.06024096
Kappa statistic	0.19841967
Mean absolute error	0.45517061
Mean prior absolute error	0.49822821
Root mean squared error	0.48101652
Root mean prior squared error	0.49909244
Relative absolute error (%)	91.35785644
Root relative squared error (%)	96.37824253
Kononenko & Bratko information score (bits)	8.49816284
Kononenko & Bratko information score (bits / instance)	0.1023875
Kononenko & Bratko relative information score (%)	851.94397484
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	78.39726591
Class complexity - scheme (bits / instance)	0.94454537
Complexity improvement (bits)	4.38544985
Complexity improvement (bits / instance)	0.05283675
