# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	32.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	27.0
Number instances predicted as [Control]	45.0
Number instances predicted as [Control] correctly	37.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.41558442
Proportion instances predicted as [BRCACancer] correctly	0.15625
Proportion instances predicted as [BRCACancer] incorrectly	0.84375
Proportion instances predicted as [Control]	0.58441558
Proportion instances predicted as [Control] correctly	0.82222222
Proportion instances predicted as [Control] incorrectly	0.17777778
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	37.0
Number [Control] instances predicted incorrectly	27.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.578125
Proportion [Control] instances predicted incorrectly	0.421875
