# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	19.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	18.0
Number instances predicted as [Control]	59.0
Number instances predicted as [Control] correctly	45.0
Number instances predicted as [Control] incorrectly	14.0
Proportion instances predicted as [BRCACancer]	0.24358974
Proportion instances predicted as [BRCACancer] correctly	0.05263158
Proportion instances predicted as [BRCACancer] incorrectly	0.94736842
Proportion instances predicted as [Control]	0.75641026
Proportion instances predicted as [Control] correctly	0.76271186
Proportion instances predicted as [Control] incorrectly	0.23728814
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	14.0
Number [Control] instances predicted correctly	45.0
Number [Control] instances predicted incorrectly	18.0
Proportion [BRCACancer] instances predicted correctly	0.06666667
Proportion [BRCACancer] instances predicted incorrectly	0.93333333
Proportion [Control] instances predicted correctly	0.71428571
Proportion [Control] instances predicted incorrectly	0.28571429
