# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73076923
Weighted average F-Measure	0.67441398
Weighted average true positive rate	0.6746988
Weighted average false positive rate	0.3291277
Weighted average sensitivity (recall)	0.6746988
Total number correct	56
Total number incorrect	27
Accuracy	0.6746988
Error rate	0.3253012
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.14457831
Kappa statistic	0.34607528
Mean absolute error	0.40041686
Mean prior absolute error	0.49822821
Root mean squared error	0.46388813
Root mean prior squared error	0.49909244
Relative absolute error (%)	80.36816284
Root relative squared error (%)	92.94633573
Kononenko & Bratko information score (bits)	18.05497395
Kononenko & Bratko information score (bits / instance)	0.21752981
Kononenko & Bratko relative information score (%)	1810.01783011
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.04084595
Class complexity - scheme (bits / instance)	0.96434754
Complexity improvement (bits)	2.74186981
Complexity improvement (bits / instance)	0.03303458
