# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	26.0
Number instances predicted as [BRCACancer] correctly	16.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	57.0
Number instances predicted as [Control] correctly	34.0
Number instances predicted as [Control] incorrectly	23.0
Proportion instances predicted as [BRCACancer]	0.31325301
Proportion instances predicted as [BRCACancer] correctly	0.61538462
Proportion instances predicted as [BRCACancer] incorrectly	0.38461538
Proportion instances predicted as [Control]	0.68674699
Proportion instances predicted as [Control] correctly	0.59649123
Proportion instances predicted as [Control] incorrectly	0.40350877
Number [BRCACancer] instances predicted correctly	16.0
Number [BRCACancer] instances predicted incorrectly	23.0
Number [Control] instances predicted correctly	34.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.41025641
Proportion [BRCACancer] instances predicted incorrectly	0.58974359
Proportion [Control] instances predicted correctly	0.77272727
Proportion [Control] instances predicted incorrectly	0.22727273
