# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.4031746
Weighted average F-Measure	0.61344318
Weighted average true positive rate	0.57692308
Weighted average false positive rate	0.65946276
Weighted average sensitivity (recall)	0.57692308
Total number correct	46
Total number incorrect	32
Accuracy	0.58974359
Error rate	0.41025641
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.21794872
Kappa statistic	-0.06451613
Mean absolute error	0.48660194
Mean prior absolute error	0.31538462
Root mean squared error	0.49224429
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.28841914
Root relative squared error (%)	124.8753378
Kononenko & Bratko information score (bits)	-59.52482093
Kononenko & Bratko information score (bits / instance)	-0.76313873
Kononenko & Bratko relative information score (%)	-8245.25619032
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.26308081
Class complexity - scheme (bits / instance)	0.97773181
Complexity improvement (bits)	-21.15268941
Complexity improvement (bits / instance)	-0.27118833
