# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	43.0
Number instances predicted as [BRCACancer] correctly	19.0
Number instances predicted as [BRCACancer] incorrectly	24.0
Number instances predicted as [Control]	40.0
Number instances predicted as [Control] correctly	20.0
Number instances predicted as [Control] incorrectly	20.0
Proportion instances predicted as [BRCACancer]	0.51807229
Proportion instances predicted as [BRCACancer] correctly	0.44186047
Proportion instances predicted as [BRCACancer] incorrectly	0.55813953
Proportion instances predicted as [Control]	0.48192771
Proportion instances predicted as [Control] correctly	0.5
Proportion instances predicted as [Control] incorrectly	0.5
Number [BRCACancer] instances predicted correctly	19.0
Number [BRCACancer] instances predicted incorrectly	20.0
Number [Control] instances predicted correctly	20.0
Number [Control] instances predicted incorrectly	24.0
Proportion [BRCACancer] instances predicted correctly	0.48717949
Proportion [BRCACancer] instances predicted incorrectly	0.51282051
Proportion [Control] instances predicted correctly	0.45454545
Proportion [Control] instances predicted incorrectly	0.54545455
