# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6833	2.0
85320	2.5555555555555554
9429	3.2222222222222223
94160	6.0
5826	6.722222222222222
10351	8.833333333333334
368	9.166666666666666
154664	11.777777777777779
5243	13.0
10347	13.277777777777779
23457	13.722222222222221
21	14.5
19	15.222222222222221
24	15.61111111111111
8714	15.88888888888889
5244	16.055555555555557
10060	17.333333333333332
10350	18.166666666666668
26154	19.666666666666668
10058	19.72222222222222
89845	21.444444444444443
11194	21.77777777777778
10057	22.27777777777778
1244	22.61111111111111
64241	25.944444444444443
20	26.0
5825	26.27777777777778
64240	26.5
9619	27.055555555555557
4363	28.555555555555557
6890	30.055555555555557
22	30.5
225	30.72222222222222
8647	32.166666666666664
23460	33.55555555555556
6891	34.27777777777778
1080	35.111111111111114
23461	35.44444444444444
10257	35.611111111111114
64137	36.166666666666664
340273	36.5
