# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62703963
Weighted average F-Measure	0.63855422
Weighted average true positive rate	0.63855422
Weighted average false positive rate	0.36407869
Weighted average sensitivity (recall)	0.63855422
Total number correct	49
Total number incorrect	34
Accuracy	0.59036145
Error rate	0.40963855
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.06024096
Kappa statistic	0.27447552
Mean absolute error	0.46018445
Mean prior absolute error	0.49822821
Root mean squared error	0.49774977
Root mean prior squared error	0.49909244
Relative absolute error (%)	92.36419101
Root relative squared error (%)	99.73097905
Kononenko & Bratko information score (bits)	7.66744
Kononenko & Bratko information score (bits / instance)	0.0923788
Kononenko & Bratko relative information score (%)	768.66370173
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.74290705
Class complexity - scheme (bits / instance)	1.02099888
Complexity improvement (bits)	-1.96019129
Complexity improvement (bits / instance)	-0.02361676
