# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72727273
Weighted average F-Measure	0.44342648
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.59459459
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.437031
Mean prior absolute error	0.48302148
Root mean squared error	0.48368697
Root mean prior squared error	0.49099429
Relative absolute error (%)	90.47858386
Root relative squared error (%)	98.51172967
Kononenko & Bratko information score (bits)	3.57558368
Kononenko & Bratko information score (bits / instance)	0.0966374
Kononenko & Bratko relative information score (%)	366.11262134
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	35.05417451
Class complexity - scheme (bits / instance)	0.94741012
Complexity improvement (bits)	0.98734456
Complexity improvement (bits / instance)	0.02668499
