# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66485671
Weighted average F-Measure	0.60564836
Weighted average true positive rate	0.7016129
Weighted average false positive rate	0.63645453
Weighted average sensitivity (recall)	0.7016129
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.08605578
Mean absolute error	0.42107724
Mean prior absolute error	0.43228367
Root mean squared error	0.45596365
Root mean prior squared error	0.46433221
Relative absolute error (%)	97.40762233
Root relative squared error (%)	98.19772022
Kononenko & Bratko information score (bits)	2.26551886
Kononenko & Bratko information score (bits / instance)	0.01827031
Kononenko & Bratko relative information score (%)	251.27809363
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.13213911
Class complexity - scheme (bits / instance)	0.87203338
Complexity improvement (bits)	3.26287155
Complexity improvement (bits / instance)	0.02631348
