# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58682984
Weighted average F-Measure	0.56712422
Weighted average true positive rate	0.57831325
Weighted average false positive rate	0.44078412
Weighted average sensitivity (recall)	0.57831325
Total number correct	49
Total number incorrect	34
Accuracy	0.59036145
Error rate	0.40963855
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.06024096
Kappa statistic	0.13976903
Mean absolute error	0.47455726
Mean prior absolute error	0.49822821
Root mean squared error	0.49458453
Root mean prior squared error	0.49909244
Relative absolute error (%)	95.24897568
Root relative squared error (%)	99.0967795
Kononenko & Bratko information score (bits)	4.54266917
Kononenko & Bratko information score (bits / instance)	0.05473095
Kononenko & Bratko relative information score (%)	455.40426809
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.65874295
Class complexity - scheme (bits / instance)	0.98384028
Complexity improvement (bits)	1.12397281
Complexity improvement (bits / instance)	0.01354184
