# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53756614
Weighted average F-Measure	0.63247863
Weighted average true positive rate	0.58974359
Weighted average false positive rate	0.45323565
Weighted average sensitivity (recall)	0.58974359
Total number correct	48
Total number incorrect	30
Accuracy	0.61538462
Error rate	0.38461538
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.19230769
Kappa statistic	0.09368192
Mean absolute error	0.46192287
Mean prior absolute error	0.31538462
Root mean squared error	0.50762368
Root mean prior squared error	0.39418855
Relative absolute error (%)	146.46334785
Root relative squared error (%)	128.77686907
Kononenko & Bratko information score (bits)	-47.6096065
Kononenko & Bratko information score (bits / instance)	-0.61037957
Kononenko & Bratko relative information score (%)	-6594.7851092
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	80.7014003
Class complexity - scheme (bits / instance)	1.03463334
Complexity improvement (bits)	-25.5910089
Complexity improvement (bits / instance)	-0.32808986
