# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62207358
Weighted average F-Measure	0.70808081
Weighted average true positive rate	0.72222222
Weighted average false positive rate	0.39111854
Weighted average sensitivity (recall)	0.72222222
Total number correct	25
Total number incorrect	11
Accuracy	0.69444444
Error rate	0.30555556
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.35483871
Mean absolute error	0.41312911
Mean prior absolute error	0.46345029
Root mean squared error	0.47441939
Root mean prior squared error	0.4803783
Relative absolute error (%)	89.14205419
Root relative squared error (%)	98.75953825
Kononenko & Bratko information score (bits)	3.67874989
Kononenko & Bratko information score (bits / instance)	0.1021875
Kononenko & Bratko relative information score (%)	387.46032736
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	34.37105622
Class complexity - scheme (bits / instance)	0.95475156
Complexity improvement (bits)	-0.39541724
Complexity improvement (bits / instance)	-0.01098381
