# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66666667
Weighted average F-Measure	0.890625
Weighted average true positive rate	0.9
Weighted average false positive rate	0.3
Weighted average sensitivity (recall)	0.9
Total number correct	18
Total number incorrect	2
Accuracy	0.9
Error rate	0.1
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.15
Kappa statistic	0.69230769
Mean absolute error	0.30925279
Mean prior absolute error	0.38636364
Root mean squared error	0.39526497
Root mean prior squared error	0.43360873
Relative absolute error (%)	80.04189816
Root relative squared error (%)	91.15706101
Kononenko & Bratko information score (bits)	3.23279605
Kononenko & Bratko information score (bits / instance)	0.1616398
Kononenko & Bratko relative information score (%)	382.42059133
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	15.61659462
Class complexity - scheme (bits / instance)	0.78082973
Complexity improvement (bits)	0.64722525
Complexity improvement (bits / instance)	0.03236126
