# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	10.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	8.0
Number instances predicted as [Control]	68.0
Number instances predicted as [Control] correctly	55.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.12820513
Proportion instances predicted as [BRCACancer] correctly	0.2
Proportion instances predicted as [BRCACancer] incorrectly	0.8
Proportion instances predicted as [Control]	0.87179487
Proportion instances predicted as [Control] correctly	0.80882353
Proportion instances predicted as [Control] incorrectly	0.19117647
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	55.0
Number [Control] instances predicted incorrectly	8.0
Proportion [BRCACancer] instances predicted correctly	0.13333333
Proportion [BRCACancer] instances predicted incorrectly	0.86666667
Proportion [Control] instances predicted correctly	0.87301587
Proportion [Control] instances predicted incorrectly	0.12698413
