# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.74666667
Weighted average F-Measure	0.82467532
Weighted average true positive rate	0.85
Weighted average false positive rate	0.45
Weighted average sensitivity (recall)	0.85
Total number correct	17
Total number incorrect	3
Accuracy	0.85
Error rate	0.15
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.1
Kappa statistic	0.5
Mean absolute error	0.30607406
Mean prior absolute error	0.38636364
Root mean squared error	0.38981726
Root mean prior squared error	0.43360873
Relative absolute error (%)	79.21916865
Root relative squared error (%)	89.90069543
Kononenko & Bratko information score (bits)	3.45816626
Kononenko & Bratko information score (bits / instance)	0.17290831
Kononenko & Bratko relative information score (%)	409.08054999
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	15.04655529
Class complexity - scheme (bits / instance)	0.75232776
Complexity improvement (bits)	1.21726458
Complexity improvement (bits / instance)	0.06086323
