# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68227425
Weighted average F-Measure	0.673047
Weighted average true positive rate	0.69444444
Weighted average false positive rate	0.44026384
Weighted average sensitivity (recall)	0.69444444
Total number correct	27
Total number incorrect	9
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.11111111
Kappa statistic	0.27737226
Mean absolute error	0.40918551
Mean prior absolute error	0.46345029
Root mean squared error	0.45988662
Root mean prior squared error	0.4803783
Relative absolute error (%)	88.29113116
Root relative squared error (%)	95.73426131
Kononenko & Bratko information score (bits)	4.18503891
Kononenko & Bratko information score (bits / instance)	0.11625108
Kononenko & Bratko relative information score (%)	440.78466727
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	31.87160857
Class complexity - scheme (bits / instance)	0.88532246
Complexity improvement (bits)	2.10403041
Complexity improvement (bits / instance)	0.05844529
