# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61013986
Weighted average F-Measure	0.61241912
Weighted average true positive rate	0.61445783
Weighted average false positive rate	0.39417811
Weighted average sensitivity (recall)	0.61445783
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.22157093
Mean absolute error	0.48017659
Mean prior absolute error	0.49822821
Root mean squared error	0.4941134
Root mean prior squared error	0.49909244
Relative absolute error (%)	96.3768374
Root relative squared error (%)	99.00238307
Kononenko & Bratko information score (bits)	3.93477787
Kononenko & Bratko information score (bits / instance)	0.04740696
Kononenko & Bratko relative information score (%)	394.46294006
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.90127491
Class complexity - scheme (bits / instance)	0.98676235
Complexity improvement (bits)	0.88144085
Complexity improvement (bits / instance)	0.01061977
