# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62010582
Weighted average F-Measure	0.59636854
Weighted average true positive rate	0.55128205
Weighted average false positive rate	0.31001221
Weighted average sensitivity (recall)	0.55128205
Total number correct	42
Total number incorrect	36
Accuracy	0.53846154
Error rate	0.46153846
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.26923077
Kappa statistic	0.14312618
Mean absolute error	0.48805668
Mean prior absolute error	0.31538462
Root mean squared error	0.52139732
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.74968023
Root relative squared error (%)	132.27104529
Kononenko & Bratko information score (bits)	-53.71083833
Kononenko & Bratko information score (bits / instance)	-0.68860049
Kononenko & Bratko relative information score (%)	-7439.91523629
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	84.74959694
Class complexity - scheme (bits / instance)	1.08653329
Complexity improvement (bits)	-29.63920554
Complexity improvement (bits / instance)	-0.37998981
