# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.06944444
Weighted average F-Measure	0.41025641
Weighted average true positive rate	0.44444444
Weighted average false positive rate	0.77777778
Weighted average sensitivity (recall)	0.44444444
Total number correct	8
Total number incorrect	10
Accuracy	0.44444444
Error rate	0.55555556
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.22222222
Kappa statistic	-0.36363636
Mean absolute error	0.58295922
Mean prior absolute error	0.45
Root mean squared error	0.62856757
Root mean prior squared error	0.47169906
Relative absolute error (%)	129.54649395
Root relative squared error (%)	133.25605807
Kononenko & Bratko information score (bits)	-6.21811022
Kononenko & Bratko information score (bits / instance)	-0.34545057
Kononenko & Bratko relative information score (%)	-665.70205293
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	28.98551726
Class complexity - scheme (bits / instance)	1.61030651
Complexity improvement (bits)	-12.44021771
Complexity improvement (bits / instance)	-0.69112321
