# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63107089
Weighted average F-Measure	0.58519635
Weighted average true positive rate	0.65322581
Weighted average false positive rate	0.64477935
Weighted average sensitivity (recall)	0.65322581
Total number correct	81
Total number incorrect	43
Accuracy	0.65322581
Error rate	0.34677419
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.03225806
Kappa statistic	0.01039347
Mean absolute error	0.4148678
Mean prior absolute error	0.43228367
Root mean squared error	0.4648779
Root mean prior squared error	0.46433221
Relative absolute error (%)	95.97119391
Root relative squared error (%)	100.1175212
Kononenko & Bratko information score (bits)	2.37368699
Kononenko & Bratko information score (bits / instance)	0.01914264
Kononenko & Bratko relative information score (%)	263.27546968
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	110.6194618
Class complexity - scheme (bits / instance)	0.89209243
Complexity improvement (bits)	0.77554887
Complexity improvement (bits / instance)	0.00625443
