# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCA]	13.0
Number instances predicted as [BRCA] correctly	8.0
Number instances predicted as [BRCA] incorrectly	5.0
Number instances predicted as [Control]	2.0
Number instances predicted as [Control] correctly	0.0
Number instances predicted as [Control] incorrectly	2.0
Proportion instances predicted as [BRCA]	0.86666667
Proportion instances predicted as [BRCA] correctly	0.61538462
Proportion instances predicted as [BRCA] incorrectly	0.38461538
Proportion instances predicted as [Control]	0.13333333
Proportion instances predicted as [Control] correctly	0.0
Proportion instances predicted as [Control] incorrectly	1.0
Number [BRCA] instances predicted correctly	8.0
Number [BRCA] instances predicted incorrectly	2.0
Number [Control] instances predicted correctly	0.0
Number [Control] instances predicted incorrectly	5.0
Proportion [BRCA] instances predicted correctly	0.8
Proportion [BRCA] instances predicted incorrectly	0.2
Proportion [Control] instances predicted correctly	0.0
Proportion [Control] instances predicted incorrectly	1.0
