# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53030303
Weighted average F-Measure	0.44040194
Weighted average true positive rate	0.45945946
Weighted average false positive rate	0.62309582
Weighted average sensitivity (recall)	0.45945946
Total number correct	18
Total number incorrect	19
Accuracy	0.48648649
Error rate	0.51351351
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.10810811
Kappa statistic	-0.17088608
Mean absolute error	0.48164305
Mean prior absolute error	0.48302148
Root mean squared error	0.52135262
Root mean prior squared error	0.49099429
Relative absolute error (%)	99.71462206
Root relative squared error (%)	106.18302989
Kononenko & Bratko information score (bits)	-0.46424388
Kononenko & Bratko information score (bits / instance)	-0.01254713
Kononenko & Bratko relative information score (%)	-47.5350484
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	39.81641629
Class complexity - scheme (bits / instance)	1.07611936
Complexity improvement (bits)	-3.77489723
Complexity improvement (bits / instance)	-0.10202425
