# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43356643
Weighted average F-Measure	0.41862869
Weighted average true positive rate	0.42168675
Weighted average false positive rate	0.58835341
Weighted average sensitivity (recall)	0.42168675
Total number correct	38
Total number incorrect	45
Accuracy	0.45783133
Error rate	0.54216867
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.07228916
Kappa statistic	-0.16764361
Mean absolute error	0.50389903
Mean prior absolute error	0.49822821
Root mean squared error	0.50676059
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.13819704
Root relative squared error (%)	101.53641887
Kononenko & Bratko information score (bits)	-1.33640584
Kononenko & Bratko information score (bits / instance)	-0.01610128
Kononenko & Bratko relative information score (%)	-133.97518105
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.65860374
Class complexity - scheme (bits / instance)	1.01998318
Complexity improvement (bits)	-1.87588798
Complexity improvement (bits / instance)	-0.02260106
