# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2904	1.3333333333333333
5894	1.6666666666666667
6195	3.6666666666666665
1385	4.5
5923	5.5
5924	6.222222222222222
5594	6.833333333333333
27330	9.555555555555555
816	11.333333333333334
2905	11.944444444444445
817	12.444444444444445
2906	12.61111111111111
801	13.444444444444445
2903	15.055555555555555
4747	15.38888888888889
808	16.333333333333332
2902	17.38888888888889
88	17.72222222222222
815	18.22222222222222
818	19.555555555555557
1742	20.944444444444443
805	21.38888888888889
5170	21.555555555555557
6196	21.666666666666668
3265	22.166666666666668
6197	22.555555555555557
